Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY,AAPL,COKE,SPY
Date,,,,,,,,,,,,,,,
2013-04-17,12.3141450881958,55.126808166503906,125.84602355957031,12.858316405827312,55.51823062022627,126.8277431960952,12.170765779673806,54.19831793714795,125.17261482013134,12.84822721640132,55.117703380626615,126.803391785295,945056000,14700,226834800
2013-04-18,11.985502243041992,55.1176872253418,125.05897521972656,12.40555255143519,55.509109564336214,126.08937247850135,11.914882008937932,55.072173726670734,124.58029131099322,12.38109571977195,55.345258191154485,126.0569121979267,666299200,11800,167583200
2013-04-19,11.93903636932373,55.47269821166992,126.14614868164062,12.216318897008831,55.84591446232396,126.20294797783546,11.773032901176489,54.981147557180826,125.04273445527824,11.86077350976496,54.981147557180826,125.35104519469334,609274400,20700,149687600
2013-04-22,12.187886238098145,55.30885696411133,126.70594787597656,12.295804409073474,55.527326662468155,127.0061373014897,11.961659475183513,54.85371494228782,125.55385582188224,12.003541165718989,55.527326662468155,126.38952831449971,429920400,9700,106553500
2013-04-23,12.415946006774902,55.554630279541016,128.01219177246094,12.484731095145364,56.31926896289633,128.13388683894598,12.192162628067262,55.39077888507503,126.70594441233517,12.35052262020731,55.563735063932356,127.33878351798954,664238400,11600,166141300
2013-04-24,12.395462989807129,55.32706069946289,128.0933380126953,12.694756509347433,56.2828616824503,128.4340965999487,11.99925808382036,55.32706069946289,127.81747521161385,12.031053025270541,55.54553038849205,128.05276886136272,969651200,18600,96781200
2013-04-25,12.484732627868652,55.68206787109375,128.61260986328125,12.654709206358334,56.10080112954075,129.2211100827972,12.44254399977226,55.290648965030876,128.27185122594858,12.571860961396672,55.2997502767012,128.46656337301374,384837600,9300,131060600
2013-04-26,12.754373550415039,55.47269821166992,128.38546752929688,12.802370469016225,55.955151027728135,128.67754819832098,12.480759685161889,55.08127586678185,127.97167935986269,12.528451291278051,55.62744827643046,128.45848460156,764097600,11600,95918800
2013-04-29,13.149357795715332,55.909629821777344,129.24551391601562,13.256357587304732,56.273744733968,129.5294733995436,12.839974990727995,55.58193056775434,128.5315360054769,12.853732013493074,55.74578193099442,128.73436951370041,640326400,14700,88572800
2013-04-30,13.53639030456543,55.98246765136719,129.5537567138672,13.611902089382847,56.31927176901401,129.5862169940089,13.208971205597107,55.627457436488385,128.68563610960396,13.301602532462157,55.7822040542733,129.22111931221653,691538400,12300,116010700
2013-05-01,13.429695129394531,54.611473083496094,128.4179229736328,13.602117494904494,55.97333394639071,129.33473420133055,13.279896092066915,54.611473083496094,128.27188882053352,13.587749032473956,55.97333394639071,129.269826006629,506909200,31800,138874200
2013-05-02,13.620156288146973,55.214698791503906,129.61058044433594,13.714008860464586,55.51632024074001,129.72416668630268,13.47066173744279,54.94049969278153,128.62075217292355,13.505818390042494,55.141580658938935,128.74244729646938,421828400,12600,96407600
2013-05-03,13.756505966186523,55.96419143676758,130.9249267578125,13.855863154271132,55.973333384684665,131.3387149044982,13.73113073954597,55.37009382752396,129.63490903219787,13.797164779018189,55.845370520266236,130.7383234567416,361300800,11100,144202300
2013-05-06,14.0845365524292,55.85449981689453,131.2575225830078,14.130086893974756,56.21095899902744,131.4441258073201,13.888878577944935,55.48889868891522,130.96544205018756,13.931677841476791,56.183540134749755,131.0222413332198,496641600,10100,66882100
2013-05-07,14.021860122680664,56.430335998535156,131.9228515625,14.238610720396082,56.430335998535156,131.96340833952468,13.870225971470395,55.772255180604056,131.16830485832483,14.21476533009927,56.02817394907427,131.54152377070682,483753200,20000,90359200
2013-05-08,14.180220603942871,56.34806823730469,132.5232391357422,14.226995451523596,56.485166064651125,132.56380829537355,13.934733063974885,56.000747465424126,131.703796583054,14.033477968916849,56.485166064651125,131.7768136424088,472598000,12000,97419200
2013-05-09,14.056512832641602,55.80881118774414,132.1500244140625,14.2482329979834,56.37548990618412,132.81531154702785,14.019892496226683,55.7539699621023,131.8173746575955,14.150065449540733,56.37548990618412,132.46644403168585,398487600,11100,106738600
2013-05-10,13.93957233428955,55.799659729003906,132.58006286621094,14.146987854380784,56.21096013463226,132.69364910612805,13.862946068808794,55.75396045874094,131.84985499819663,14.093441175510918,56.12870005350659,132.23930414645957,334852000,18600,103203000
2013-05-13,13.994039535522461,56.101287841796875,132.68548583984375,14.091285066787556,56.25666607644363,132.9045493688952,13.894333693959855,55.84536562203864,132.1013370623194,13.894641027310312,55.881926437237134,132.40963539879687,316948800,12300,81843200
2013-05-14,13.659226417541504,55.9367561340332,134.05667114257812,14.008200240911126,56.22923562209208,134.15403961030185,13.606602552415238,55.753955582338776,132.79099248190397,13.966655992479334,56.22923562209208,132.79099248190397,447118000,14400,119000900
2013-05-15,13.197309494018555,55.88194274902344,134.7787628173828,13.571210955323714,56.16528391957144,135.04650444888026,12.997588814906427,55.763121808260436,133.79705588186317,13.51458765618899,55.94592245098069,133.83762504663022,741613600,12100,120718500
2013-05-16,13.373642921447754,55.85449981689453,134.14593505859375,13.474273235450095,56.21095899902744,134.9734990474873,12.891111448523734,55.84535787104813,133.94310159719635,13.024669164203974,55.881918681172216,134.5029239314487,603204000,11800,109913600
2013-05-17,13.333020210266113,56.101287841796875,135.44406127929688,13.543204990149858,56.21096680076113,135.52518722815546,13.263779816045327,55.827088701070636,134.4623419723326,13.511200413438287,56.119568249396124,134.64083639178065,427904400,11900,129801000
2013-05-20,13.630599975585938,55.827083587646484,135.43592834472656,13.718920493516562,56.29322173552253,135.96330267671982,13.235772853900025,55.753961963946985,135.17630799879754,13.291473313216649,56.10128270325774,135.3142332419426,451578400,11500,85071200
2013-05-21,13.529975891113281,55.90022277832031,135.6306610107422,13.709078962276934,56.210982822822345,136.14180523298177,13.361951614582571,55.85452348961195,135.08706888580718,13.483507735134669,55.96420247983848,135.55764394469955,456022000,10200,95804200
2013-05-22,13.581979751586914,55.77224349975586,134.62464904785156,13.797396591033037,56.21096279094803,137.1722497753282,13.485657867696258,55.75396309346065,134.0080396446257,13.665069045248497,56.13784116576717,135.76863299618188,443038400,19300,244031800
2013-05-23,13.606291770935059,55.525455474853516,134.23513793945312,13.730002484588615,55.918475438626544,134.60835683233927,13.410878706966281,55.2055571260292,133.01002869405164,13.415802614583967,55.75395529162246,133.18852307152312,353021200,15000,211064400
2013-05-24,13.698920249938965,55.79053497314453,134.12161254882812,13.714614794048451,55.90935240768659,134.1784118674,13.551514468646548,55.32439323672614,133.04253691572418,13.56659352432533,55.35181559492419,133.44009500580677,276166800,7200,151573900
2013-05-28,13.584748268127441,55.98246765136719,134.92478942871094,13.882329919101696,56.064727743299756,136.12555977284288,13.566592593288018,55.53460637603849,134.52723148060016,13.845094925966729,55.53460637603849,135.52516841079233,386145200,21700,143679800
2013-05-29,13.692766189575195,55.22385787963867,134.04856872558594,13.77123973659157,55.87280028920736,134.51914380570133,13.521971837638732,55.19643900551324,133.33459103438034,13.54043649167092,55.589459138927175,134.21083300632236,330576400,18800,160363400
2013-05-30,13.896795272827148,54.913082122802734,134.54348754882812,13.986654940293805,55.60772008837572,135.16009678924672,13.679224631993172,54.83996050188411,134.04857342823837,13.714306650826725,55.2512609029744,134.15405078540437,353519600,15700,107793800
2013-05-31,13.839864730834961,54.648033142089844,132.6125030517578,14.066666877759427,55.19643146951749,134.93291814352668,13.832786202959573,54.43781366702152,132.35288268133488,13.925106181214558,54.83997220802637,134.1702624142083,384302800,42700,176850100
2013-06-03,13.870328903198242,55.827083587646484,133.3426971435547,13.92079730674012,55.87278285914321,133.43194434481416,13.616753443491389,54.41952371110951,131.97154122419096,13.870636236514066,54.64802355522405,132.92080015760362,372352400,32700,168390700
2013-06-04,13.826939582824707,55.81795120239258,132.7017364501953,13.984501345792005,56.19269087146412,133.95119726646894,13.767854332585452,55.41579266305263,132.02832800141897,13.947264703844054,55.98247139726609,133.41571405949452,292728800,68200,157631500
2013-06-05,13.697693824768066,55.67170333862305,130.84378051757812,13.870334689087215,56.09214222601352,132.5881429039675,13.654610442049286,55.452341948410485,130.73019430237093,13.714311196172044,55.945902461415486,132.3204013152715,290589600,11300,211737800
2013-06-06,13.493045806884766,56.000736236572266,132.02830505371094,13.755853651912723,56.02815509921748,132.03642631238574,13.357334286490643,55.461476522556296,130.01620131718994,13.708770012893517,55.78137487551893,130.78696571327964,416934000,32400,200225500
2013-06-07,13.596135139465332,55.91846466064453,133.7078094482422,13.640141326378403,56.05556591893257,133.8295045632795,13.317940141636344,55.470603571982785,132.3609924019646,13.432726671086957,56.05556591893257,132.93704483307354,404535600,28900,188337800
2013-06-10,13.506277084350586,56.20182418823242,133.7078094482422,13.81986064723318,56.20182418823242,134.19460228836243,13.441960594830782,55.571162375859345,133.35892948518355,13.68599560542497,55.94590198738105,134.12158521934003,450153200,21500,105667100
2013-06-11,13.466577529907227,56.31150436401367,132.3285675048828,13.625370253830923,56.55828462379329,133.49687795227902,13.334866296216452,55.98246401764086,132.03648679804047,13.409339572610104,55.98246401764086,132.49083181313452,286112400,20100,159505400
2013-06-12,13.300093650817871,56.45774841308594,131.23321533203125,13.578904175826205,56.84162652188545,133.37513563112347,13.278859709451444,56.302366688120905,131.1115202388886,13.525050167258472,56.62226859875182,133.23721039890552,265227200,14700,177361500
2013-06-13,13.416111946105957,56.84162902832031,133.22909545898438,13.452424948447845,56.84162902832031,133.4643767550139,13.194233667392938,56.33892998845527,130.8681117196638,13.309635715002871,56.53086905131859,131.16019230988869,285832400,10700,163587800
2013-06-14,13.234240531921387,55.763092041015625,132.39340209960938,13.426268862384452,56.841611422038454,133.60229353998983,13.186540577288874,55.75395358274239,132.17435095575647,13.398880031128718,56.841611422038454,133.0830405657261,271866000,13800,141197500
2013-06-17,13.294246673583984,56.31150436401367,133.4156951904297,13.408109580343833,56.31150436401367,134.04853438918036,13.243778260299225,55.86364311775488,132.42586723751856,13.277013817406527,55.89106547103999,133.2939877260743,259414400,9700,136295600
2013-06-18,13.287172317504883,55.9367561340332,134.47044372558594,13.383494237255642,56.293215292190546,134.67327713826361,13.239165846103031,55.763094040939755,133.48061568132132,13.280710097527063,56.293215292190546,133.48872456103956,195025600,14600,114695600
2013-06-19,13.017282485961914,55.11415100097656,132.6125030517578,13.283782395294578,56.156109529949305,134.5921594436129,13.017282485961914,55.031890933603435,132.55571612509098,13.275781045911206,55.9367516747078,134.356878096043,310940000,14300,206149500
2013-06-20,12.827718734741211,54.95878219604492,129.3266143798828,13.108989600652263,55.571160090352656,132.62874918475842,12.776326674481084,54.74856276277671,128.9858556388836,12.903422181358803,54.97706260154183,131.32250115427524,357310800,26800,321255900
2013-06-21,12.724931716918945,54.58404541015625,129.74176025390625,12.92496135024236,55.58030489792915,130.30453228825291,12.55875394763611,54.58404541015625,128.43675240372113,12.878492384114654,55.25126455530602,130.20666105540604,481118400,33500,271956800
2013-06-24,12.387655258178711,55.18728256225586,128.1023406982422,12.575990656614875,55.70826192068908,129.21974540972138,12.249480946842453,54.30984052317229,127.0175555821117,12.537215697473691,54.638880851999765,128.3878150508207,480746000,21300,222329000
2013-06-25,12.390423774719238,55.872779846191406,129.3339385986328,12.54921570063504,55.872779846191406,130.5818465196621,12.273483423744528,55.12330067684202,128.3959603769891,12.484899206083904,55.58943879958147,129.26052273320795,314162800,13000,162262200
2013-06-26,12.250097274780273,56.521724700927734,130.61448669433594,12.456896509332383,56.85076505248416,130.9081128658729,12.175932132738172,55.85450553766325,129.88857927657486,12.429507678110559,56.25666403032604,130.3942639543136,367724000,17600,134848000
2013-06-27,12.11807632446289,56.69536590576172,131.38121032714844,12.35226437665293,56.85074757361592,131.9847788411506,12.11069128360141,56.439447260625435,131.27517482517308,12.286409566967926,56.85074757361592,131.39752635333267,337246000,9300,129483700
2013-06-28,12.202702522277832,55.89106369018555,130.8428497314453,12.31779557309571,56.69538063721223,131.6421605105217,11.966975381211086,55.022763578619674,130.38610071483023,12.043602459054824,56.69538063721223,131.0141368354146,578516400,41700,160402900
2013-07-01,12.593221664428711,55.95504379272461,131.6094970703125,12.687082427306363,56.66796220147284,132.52299479922112,12.34703201862974,55.60772304813633,131.38112263808534,12.392270012143872,56.02816193090421,131.5279294393143,391053600,8600,131954800
